experimento1, experimento2, experimento3, experimento4, experimento5, experimento6, experimento7, experimento8, experimento9, experimento10, experimento11, experimento12, experimento13, experimento14, experimento15, experimento16, experimento17, experimento18, experimento19, experimento20, experimento21, experimento22, experimento23, experimento24, experimento25, experimento26, experimento27, experimento28, experimento29, experimento30
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 227.688682, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 236.782023, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 219.093745, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 215.571087, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 215.571087, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 215.571087, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 215.571087, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 215.571087, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 215.571087, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 215.571087, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 215.571087, 226.750474, 233.525676, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 215.571087, 226.750474, 225.572176, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 215.571087, 226.750474, 225.572176, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 215.571087, 226.750474, 225.572176, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 215.571087, 226.750474, 225.572176, 224.031661, 217.949469, 231.161744
219.832752, 240.003165, 199.763467, 222.501083, 230.168376, 238.835659, 224.774339, 217.525818, 204.449082, 241.003572, 214.727574, 204.796083, 228.882495, 188.938499, 220.248239, 214.401661, 205.362512, 229.146792, 240.070842, 199.679553, 229.173758, 197.318694, 238.443494, 220.685003, 215.571087, 226.750474, 225.572176, 224.031661, 217.949469, 231.161744
